ID	max_iters	hash
a4a3925ec4dfe674e30a5350bbfaa54d	12	754b5c61a720b29f
a4a5779472d2bad97860f2368ed1a49e	4	91d8b7a0c8c7c2f7
a4a5779472d2bad97860f2368ed1a49e	12	986871711b925dbf
a4a6ae97ecf76430189f4e42d175d4e3	4	ef3b872b12933f99
a4a6ae97ecf76430189f4e42d175d4e3	12	f33e3905a43c4101
a4aa9ccc565c5cde0cfb5dfd9f4deaf4	4	ce5e885bf68cbbf4
a4aa9ccc565c5cde0cfb5dfd9f4deaf4	12	3929fd5d862bed4d
a4ab785366ad797164cef7b9834ab36f	4	be0056564269becc
a4ab785366ad797164cef7b9834ab36f	12	4e3803c5622ea817
a4ad25fa53431690b93d70cd9e076713	4	dc685b62e71366b6
a4ad25fa53431690b93d70cd9e076713	12	bf44140a30ee7ff6
a4afb41702f2d6e072513db333abb417	4	10aa681b8bd26449
a4afb41702f2d6e072513db333abb417	12	637b036e59fb0da5
a4b05fbc5be28207b704e1fae4b7c8a0	4	5a22367c1e0326b2
a4b05fbc5be28207b704e1fae4b7c8a0	12	8483ecaf310a1736
a4b0f3d7d0525c4dc6ca86ef3bbcca9e	4	cbf2101a75fcd886
a4b0f3d7d0525c4dc6ca86ef3bbcca9e	12	cce3240f4bafe508
a4b28980536f3e294b13d2473762378c	4	c1084edb45a9f8b2
a4b28980536f3e294b13d2473762378c	12	4a5b59edbdf962ac
a4b5b127d7113e35445e926d47bf1f7e	4	72c0442b375b7727
a4b5b127d7113e35445e926d47bf1f7e	12	72c0442b375b7727
a4b8b6c27190d64ef2aa833b55ecfdab	4	7204521fb4636dee
a4b8b6c27190d64ef2aa833b55ecfdab	12	e0d3b08a5a2f6b25
a4bc0d5aeebbea89e98f122f9d3e8021	4	298e6c2008d80a93
a4bc0d5aeebbea89e98f122f9d3e8021	12	2b3f2c9e00dd7996
a4bffff28417d6b4d72f7b9122988ba5	4	4530fedc68d9d799
a4bffff28417d6b4d72f7b9122988ba5	12	a1cbd2a1a0e93c81
a4c154fb1b554eb8a1f125853108ef7b	4	9ab772be27b229d4
a4c154fb1b554eb8a1f125853108ef7b	12	46a36610df96e5c4
a4c5a1fd275f84ecdac742a432fa6c4d	4	b400fdd2fd093096
a4c5a1fd275f84ecdac742a432fa6c4d	12	ea8b2e380ca0027c
a4c67a19959fe1f2c9297d4a1edb456a	4	a3d59281fbdc0239
a4c67a19959fe1f2c9297d4a1edb456a	12	b38456926fe9c0d5
a4c6e9721b8ccb33014906820b296294	4	95b665f2896f36fd
a4c6e9721b8ccb33014906820b296294	12	406e2d116e85eaaf
a4c7158130d7547fd53be8810cf026c6	4	20a5bf5fbe16063b
a4c7158130d7547fd53be8810cf026c6	12	736cacf38109732e
a4c748e33bb3a67e4046a063abf40eab	4	d362a5d42327006f
a4c748e33bb3a67e4046a063abf40eab	12	1e7ebb267b1c02bc
a4c8812bd460fbda754cd7e3450a2739	4	6a72e995214d3dd2
a4c8812bd460fbda754cd7e3450a2739	12	e27c0bd4b7de1bbe
a4c890ee215c989c51d15c54b81d9eaf	4	b76cc3382ce7cf8f
a4c890ee215c989c51d15c54b81d9eaf	12	9681b8d4d4045d5f
a4cd03a90cff8beb623e000f776440e2	4	0973abbd592a191d
a4cd03a90cff8beb623e000f776440e2	12	896d2c198324f7e0
a4ce2f40febc608b974ae20ccaed66ba	4	ecb28ed383599e48
a4ce2f40febc608b974ae20ccaed66ba	12	208dade29ee0cfeb
a4cf1b387e680ea359b6643a798f6fac	4	206eb88d59bfc8d7
a4cf1b387e680ea359b6643a798f6fac	12	206eb88d59bfc8d7
a4d0045e0c0ae0bae72dccc0bdc30627	4	139dc6af82c6a9e1
a4d0045e0c0ae0bae72dccc0bdc30627	12	139dc6af82c6a9e1
a4d2b5c6bd1962c10c1a0d4f55c8ac00	4	a57b3e9edaf868db
a4d2b5c6bd1962c10c1a0d4f55c8ac00	12	20786f5073c4358e
a4d4f5698c6cc6496657b3130fa7f407	4	690fc1de23185b09
a4d4f5698c6cc6496657b3130fa7f407	12	690fc1de23185b09
a4db0060442f4a12567bda8045e1ba37	4	66c92122b69c5063
a4db0060442f4a12567bda8045e1ba37	12	66c92122b69c5063
a4dbb74d8c659191c242b78fbbfa3c29	4	6130f97337fd344e
a4dbb74d8c659191c242b78fbbfa3c29	12	e9e4c2d168b8c695
a4e2a283b380c245c3efae26e2e0718c	4	5f306e50f7bf7b97
a4e2a283b380c245c3efae26e2e0718c	12	6864f105faef9904
a4e46ca63c2ddafae974b940c0287ca4	4	a86a72cdcfdd4247
a4e46ca63c2ddafae974b940c0287ca4	12	7d12c71c0004e4de
a4efb7581176ef7961bdcc67796459e7	4	8e19bf4cc7073f10
a4efb7581176ef7961bdcc67796459e7	12	d8a034a0d384a921
a4efbba2fd80c504dbeebcf96bff9752	4	7a9e0a0454ee78e2
a4efbba2fd80c504dbeebcf96bff9752	12	82d98c2ef2980cf9
a4f09af44b6b5559de080dba1ddf54ed	4	5034fe8dcb1ee0d1
a4f09af44b6b5559de080dba1ddf54ed	12	5034fe8dcb1ee0d1
a4f0f5734a5cecd86e1f1a0e024359bd	4	215cb2a35c22f013
a4f0f5734a5cecd86e1f1a0e024359bd	12	9621079a59ccd112
a4f25dba35a203322ba3f9d359ff5c72	4	fc142bf87e03c3d3
a4f25dba35a203322ba3f9d359ff5c72	12	b6aac9a5fd17eae4
a4f28acafd6f3b9eba6823bed3def0a6	4	3d65607af0bc0ffe
a4f28acafd6f3b9eba6823bed3def0a6	12	fead7d177ebbfd69
a4f34467dca22d560b9ad043844ab239	4	6820d2015ac85500
a4f34467dca22d560b9ad043844ab239	12	ca25505dfe01aae2
a4f4075ce6ab8b193fa996f85ec193f1	4	66c92122b69c5063
a4f4075ce6ab8b193fa996f85ec193f1	12	66c92122b69c5063
a4f6781038502ff3d5c8ec2d41a7bb39	4	b68a07f277c2c6fe
a4f6781038502ff3d5c8ec2d41a7bb39	12	b68a07f277c2c6fe
a4f742072f19b09654091efc726fe488	4	23e6a2db1d3c2534
a4f742072f19b09654091efc726fe488	12	23e6a2db1d3c2534
a500f6f08769501033e2947de7712be6	4	ff672223552d53d3
a500f6f08769501033e2947de7712be6	12	ff98f81e22ef898c
a509e4a74f7b745e04231ccd8d341d66	4	ffd4281dd4acdbdd
a509e4a74f7b745e04231ccd8d341d66	12	b387a58b6a0bd3f8
a50b10189bfb15cc29ec8cea86fe6e26	4	e88a669285edfbd7
a50b10189bfb15cc29ec8cea86fe6e26	12	2e6727c2d0c0db96
a50b1e78f7cb2874071fd5cb78a11dd1	4	e2e41a6b6bf67695
a50b1e78f7cb2874071fd5cb78a11dd1	12	4454e2adfa86cec1
a50b64070b79d6ec0a02346a196931cf	4	3e31e029f7e5e6f8
a50b64070b79d6ec0a02346a196931cf	12	6e700100051166b4
a50b76d9971d4a026e7fe85800575b79	4	d1fced136aef64b1
a50b76d9971d4a026e7fe85800575b79	12	f01b06f8eab518c0
a50cf1130d459b90b8fb9f0ca6d57ea1	4	8879560c78a78cbf
a50cf1130d459b90b8fb9f0ca6d57ea1	12	8879560c78a78cbf
a50dd9afb48645ce7f66b529043be8af	4	dd52e778287ae1a3
a50dd9afb48645ce7f66b529043be8af	12	27a8d7791c3fcd60
a50de2c10053c6b8325f7f103200dd9e	4	dbfad3d69314245b
a50de2c10053c6b8325f7f103200dd9e	12	c95f5775a57ff72e
a50f47f4f7b94f8291e2a9027bb77bc1	4	dedca50d395d7be7
a50f47f4f7b94f8291e2a9027bb77bc1	12	f3178c5e02c8d4d7
a510b12e91213d57cdf6249d5f501b44	4	c495e6b1a22ec96f
a510b12e91213d57cdf6249d5f501b44	12	7968867f7caae65b
a51144be3918f2931d75cd749b89550e	4	ae3fe909591868cc
a51144be3918f2931d75cd749b89550e	12	ae3fe909591868cc
a5127f38ce2562ea99a52b7046a5b8bc	4	1bcbf83890413486
a5127f38ce2562ea99a52b7046a5b8bc	12	NA
a51680b6ac045d8705cfb3e8b1377ee2	4	72e7ae15bf8e01bf
a51680b6ac045d8705cfb3e8b1377ee2	12	26be256c3c249522
a517589810ff3ef5308a694957939bea	4	0283a89dca19f717
a517589810ff3ef5308a694957939bea	12	11587d0ae7ab7fbe
a5178dcc721b5ac7616e8a3a1993b1cf	4	c3a257d7ffdd9046
a5178dcc721b5ac7616e8a3a1993b1cf	12	442283b595e9a1a1
a519a7eea7e9314807a2d139991f7f9c	4	0b2e19eee2e8e299
a519a7eea7e9314807a2d139991f7f9c	12	1f1d99a378bd784d
a51f07c9c0fc7211610128f4561e3c34	4	b08459e10e8db414
a51f07c9c0fc7211610128f4561e3c34	12	80ae3a122fa9215d
a51f9333b2b9addb62ccaec01eced129	4	262c85bb4cfc4ad7
a51f9333b2b9addb62ccaec01eced129	12	6b58a4ba989d043e
a52180627a6c9846ecd58d638b0549b5	4	bbf1599fe32b5fb9
a52180627a6c9846ecd58d638b0549b5	12	bbf1599fe32b5fb9
a5275ddb6c4e1b62010f38631a6f62a3	4	e3100d7e9defdc7f
a5275ddb6c4e1b62010f38631a6f62a3	12	e3100d7e9defdc7f
a52aa9bf88d4e8883fb6fcd24ff6094f	4	b986d234bd9e681a
a52aa9bf88d4e8883fb6fcd24ff6094f	12	b986d234bd9e681a
a52c227736436aed288fe30d48355ba6	4	684639408bffc72f
a52c227736436aed288fe30d48355ba6	12	0433f63dc7d65d1e
a52e0594aa8d76ba82216e9cceed56e5	4	a51b0b73a6d27fad
a52e0594aa8d76ba82216e9cceed56e5	12	a51b0b73a6d27fad
a531cc48ca23ec2c623900a2c61fa169	4	d68b690c9dc09f82
a531cc48ca23ec2c623900a2c61fa169	12	a8c0efa4ac445bd5
a5322ea2ef7ae30cbf8763f58beeb131	4	479c742caee6ac8b
a5322ea2ef7ae30cbf8763f58beeb131	12	479c742caee6ac8b
a53564818f84c398f769af86b7a45643	4	022d0699c74d9bae
a53564818f84c398f769af86b7a45643	12	eaa0b29ca2029e61
a5364102dcc3cf5ba701c0bb8de675f2	4	49d014ad07520619
a5364102dcc3cf5ba701c0bb8de675f2	12	2f055fb6f630d771
a539a398ef39c797b37ebe5df25cde4a	4	24a4ce91d52b6a18
a539a398ef39c797b37ebe5df25cde4a	12	eec598e29ee5ad25
a53a58b4ea40c01cc0e737534dd1f66e	4	85109ae78fed369c
a53a58b4ea40c01cc0e737534dd1f66e	12	d490e8ccb44e0f80
a53e321b1f986922565b943df4571c91	4	f73cf057376c1a9e
a53e321b1f986922565b943df4571c91	12	668af1715fa3911a
a53f5bdf5c68f006c146f172fdd5a49d	4	bc0c56d27098103b
a53f5bdf5c68f006c146f172fdd5a49d	12	60df31442bda4a46
a5409fb1b17a5770211137caee2e8714	4	8aa960414811bf66
a5409fb1b17a5770211137caee2e8714	12	1e68db98a88d3965
a540d208a3bb4b00718894a48fa80fa8	4	ae8a661b0f86585c
a540d208a3bb4b00718894a48fa80fa8	12	e87e654781d7be89
a5419a63d913bde0ba5bcd8a8571342f	4	ee196f7dec4d06c8
a5419a63d913bde0ba5bcd8a8571342f	12	1d950832bfa29700
a54481a1fbc3394bcac2831e407c905d	4	d8075b043c9f180b
a54481a1fbc3394bcac2831e407c905d	12	69bde08ebd1bffaf
a545450f54c59f036038b1038c92291c	4	8723580ba1914a01
a545450f54c59f036038b1038c92291c	12	0dfa0f9f585ebb4e
a5455ab7672d15421165b71313b4e6f5	4	15dc079a6f9be68b
a5455ab7672d15421165b71313b4e6f5	12	8194f0317efcbb16
a54928bc0f922209b9a3ae1e490e89cf	4	d991d8e93cd12953
a54928bc0f922209b9a3ae1e490e89cf	12	f96b3ade306b1f31
a54940831943c04a4d089ba43fbd6179	4	d86c7b568cdc8b23
a54940831943c04a4d089ba43fbd6179	12	209d9372d0f7bf03
a54a81e7c9c641b23ebf0bc25cf06b4d	4	4d970d3e766a2cd9
a54a81e7c9c641b23ebf0bc25cf06b4d	12	ee3e73a9cf63a15f
a54bd65b60a63a06299e95a87fafe7bc	4	1ad4bcfd40001482
a54bd65b60a63a06299e95a87fafe7bc	12	5d1328d5007a3548
a54eb53a677ebd99e5d2108dff837542	4	42ddb9f2303799ca
a54eb53a677ebd99e5d2108dff837542	12	6419090b3ea6343c
a54fc3f88b4339f4c5634a8c120af31c	4	9d1e5f12fa89aaa0
a54fc3f88b4339f4c5634a8c120af31c	12	9d1e5f12fa89aaa0
a54ff889494f0ebe0eeeff8772ced23f	4	75188d80db810b37
a54ff889494f0ebe0eeeff8772ced23f	12	34fe648e131846bf
a5507d7a8dacbc0ecd7abc8d631c266a	4	6327ed1bbb46f60a
a5507d7a8dacbc0ecd7abc8d631c266a	12	c8ac4f61ab3d0eab
a55157f25d9ed816acfb389923ab2fd4	4	ac076eea59f64a03
a55157f25d9ed816acfb389923ab2fd4	12	c68c3ecb355c9e17
a551974ccbfb72d5b9333325bd127fe5	4	7414356e9de195cc
a551974ccbfb72d5b9333325bd127fe5	12	e67c22c17e429eb6
a552383e79b7c53992c1f69d372add96	4	344973ce8670a39d
a552383e79b7c53992c1f69d372add96	12	344973ce8670a39d
a552a058e6376a36b1f1b2724f228364	4	89fd9e846ad20569
a552a058e6376a36b1f1b2724f228364	12	f060471c0092ae6a
a553e9cdf676a45c44c4223e75a7c604	4	44b88356cb73b687
a553e9cdf676a45c44c4223e75a7c604	12	e2e44621040745fb
a554a4c4b1ff976a8c35d59156fe8ab3	4	1083eac4c2f2b8d8
a554a4c4b1ff976a8c35d59156fe8ab3	12	fd31a0b53b747b11
a554ec152efa2a35a3933a1647cdbf73	4	d6988e924960c12f
a554ec152efa2a35a3933a1647cdbf73	12	81ab4fda99668ee3
a55cf9faa76a993146ee9b230d1b943d	4	98a95fc537200950
a55cf9faa76a993146ee9b230d1b943d	12	2ca11e542074eaa7
a55f527324b03de1f1f7c649ed1e7669	4	eda3d184bf27e941
a55f527324b03de1f1f7c649ed1e7669	12	84037ddc69868bb2
a55fdac14fbc780ab6ca35d4c38ce079	4	dbebe93fcd73d870
a55fdac14fbc780ab6ca35d4c38ce079	12	bfcf2c6f5844fe71
a565d85d040a95f6c12f84ce0cc56151	4	eb73cea13b95dc27
a565d85d040a95f6c12f84ce0cc56151	12	67ef0616a6bcd5fb
a5672405f0f0b9dc0a1283a8206a5739	4	7e0baffb91a4ad6a
a5672405f0f0b9dc0a1283a8206a5739	12	1f377ed6c36e0807
a56ab2201cdd0da822712a35fb75843f	4	7bb9992b4b3809f5
a56ab2201cdd0da822712a35fb75843f	12	59d679819a4a4445
a56addcb6a1dffaf3d06d0281dc558c4	4	0ba2e853b3ce31e5
a56addcb6a1dffaf3d06d0281dc558c4	12	84c56e3b42c90f1b
a56de06cca2def16100d187b53fbdbe1	4	9564bf6bc181fbd7
a56de06cca2def16100d187b53fbdbe1	12	9564bf6bc181fbd7
a56de91da8b8c670d09cb9cf24077fac	4	00b0934f91662441
a56de91da8b8c670d09cb9cf24077fac	12	a7e1d535ecc4764d
a5708a663e52afedd017f0d643d7ef47	4	42890c5bbd115bc4
a5708a663e52afedd017f0d643d7ef47	12	a841e09b820bc131
a5729b8ca4acb9b1c62375dd36777735	4	f814859fcbb77bec
a5729b8ca4acb9b1c62375dd36777735	12	d4a62c6c09a114dc
a575a52abbd4629becb57fb9ce5bebb1	4	6a6333c46634f582
a575a52abbd4629becb57fb9ce5bebb1	12	19fd77fc1ca2982e
a5780e7fec4c036fe02a0d3f87feda5a	4	909b0ae9dd9ba42b
a5780e7fec4c036fe02a0d3f87feda5a	12	520a0f093c30e6d2
a579604efe04d2aa865386c741cce70e	4	e9e1b1d91ceba45f
a579604efe04d2aa865386c741cce70e	12	a052edbfc9deee4d
a58313c45dd4f21fd5a05f46039a5821	4	3c6e36b6213de2c2
a58313c45dd4f21fd5a05f46039a5821	12	3c6e36b6213de2c2
a5841f9058a32893132e8583144db040	4	f898abbcceb7aaeb
a5841f9058a32893132e8583144db040	12	2e72e9e48f35c9f6
a58b8a5eb61d3110d9fa36a03de588d2	4	74ce8c7b12ee149e
a58b8a5eb61d3110d9fa36a03de588d2	12	b22707954938a868
a58badecf3c901594f06d021f54c3a11	4	8bce750f68074406
a58badecf3c901594f06d021f54c3a11	12	844daa2843f81375
a58fdf86734ffc774074b5d9043457dd	4	c0d1b0ac35b42df7
a58fdf86734ffc774074b5d9043457dd	12	26a338dea423c185
a58feaf4fb62deeef604e30f1689eb68	4	139d4d4601750b2b
a58feaf4fb62deeef604e30f1689eb68	12	df425364bac04629
a5911e87a9b1e0a02521eaaa339c1632	4	1fe78de78fc2c2c1
a5911e87a9b1e0a02521eaaa339c1632	12	1b108ead8e0ce593
a5917f95ec18f7182785635d296d75f4	4	8a129ff5b893406b
a5917f95ec18f7182785635d296d75f4	12	3a3e7ddb884602b8
a59905d13f6883eba4647f0f79d1c641	4	31527226f9c78855
a59905d13f6883eba4647f0f79d1c641	12	ec9abf4b6c66ada5
a59976c8da419599bf380ae533bb6288	4	d68f8db344464389
a59976c8da419599bf380ae533bb6288	12	31a537f8a068dbf2
a599b9fcfad70f75a168f3f15e905406	4	b73878bcb49b1925
a599b9fcfad70f75a168f3f15e905406	12	b73878bcb49b1925
a59a079f4f52871a02c76ce776129ba3	4	936cc0bf3d1e40dc
a59a079f4f52871a02c76ce776129ba3	12	867580cf143a3c65
a59a993f2e5d8fe3c022de342d1caaaf	4	1899bd00bd0402a5
a59a993f2e5d8fe3c022de342d1caaaf	12	d69aba76a8c3e000
a59b8b8dee3bab411d2540885f4930aa	4	cdd4f596741c58ef
a59b8b8dee3bab411d2540885f4930aa	12	4eaf35af6382473d
a59cc501142314b47fa893d8cd69a7e5	4	62b080fdb45750e0
a59cc501142314b47fa893d8cd69a7e5	12	172073b3d249f6d7
a59f518803335f29597f83d616e42901	4	9d0b314b8d4c8bea
a59f518803335f29597f83d616e42901	12	b314f5d1f15c9b54
a5a8138408bf154218b9e6890e3b7f54	4	a4b1c64284092d8a
a5a8138408bf154218b9e6890e3b7f54	12	dabf002eca6ce459
a5a8d8143cb4bcd17bad1d80411d0b55	4	4f8e9d7022305ead
a5a8d8143cb4bcd17bad1d80411d0b55	12	a20f925fefd44e17
a5a91920778840c94095991e5770244f	4	05decdc9a9303630
a5a91920778840c94095991e5770244f	12	05decdc9a9303630
a5ac004840c4e18acde4874319bc6ee0	4	7dbdded38c5a0286
a5ac004840c4e18acde4874319bc6ee0	12	025cb97a8f6d025d
a5ac555202d9d13a8e51d15adbb07af0	4	e89c201a60465745
a5ac555202d9d13a8e51d15adbb07af0	12	e89c201a60465745
a5ae31b1700aeba77d92cc1babbba171	4	e0ed803f701fbb3d
a5ae31b1700aeba77d92cc1babbba171	12	d6e516c9664b8187
a5af190cd809c1e6fd1691c09abe6d88	4	cf7a925ef37dc7d0
a5af190cd809c1e6fd1691c09abe6d88	12	cf7a925ef37dc7d0
a5aff2544c86346474fb3402c5a73e23	4	937cc4363a306a43
a5aff2544c86346474fb3402c5a73e23	12	3c97a4b0f760ceb1
a5b3780bde07e46fa2d1955356ff219a	4	60328a0aee56fd54
a5b3780bde07e46fa2d1955356ff219a	12	e277368382101cfe
a5c0dc271e56417f652bd508c811203c	4	39e7df4b228baf02
a5c0dc271e56417f652bd508c811203c	12	39e7df4b228baf02
a5c2bc30c3bb7e9efa86a8eb3c8ecb0d	4	35539a7f75329209
a5c2bc30c3bb7e9efa86a8eb3c8ecb0d	12	d6110c705f1a8aab
a5c4b8ff634208112dfdedb4f16b2a8b	4	38ccbc19cbce3db1
a5c4b8ff634208112dfdedb4f16b2a8b	12	ec102a27394e5de5
a5c647d549cedfb88fed17a869dfb3cc	4	7d84d2d802d17494
a5c647d549cedfb88fed17a869dfb3cc	12	9bf63691529d8f5e
a5c73f863af62d71c3a39cd61455c42d	4	14396b06dd66be8b
a5c73f863af62d71c3a39cd61455c42d	12	6f4a4e200fe62bd5
a5cc4b783f2ad7d2799de31ab00e609e	4	43d1419df7e09777
a5cc4b783f2ad7d2799de31ab00e609e	12	43d1419df7e09777
a5d049ffaf040fb1ebfafa9911df0754	4	bdc441b0eb411cae
a5d049ffaf040fb1ebfafa9911df0754	12	f5c195a43dd86f0b
a5d12bcc4c45fc9216c490ae7e53a8f8	4	03e078f1f5fdeff0
a5d12bcc4c45fc9216c490ae7e53a8f8	12	03e078f1f5fdeff0
a5d1b9a8482d71232d779c04499af9ca	4	566dac3676e37db3
a5d1b9a8482d71232d779c04499af9ca	12	5499de4c3caac314
a5d2420e0a0e6c0e01f9a551108f5c80	4	a3d4cc6d482b1a9f
a5d2420e0a0e6c0e01f9a551108f5c80	12	ade85a81644dc72d
a5d4ad562532a691a6500fac95da34d9	4	f7c15eef55f478ea
a5d4ad562532a691a6500fac95da34d9	12	f7c15eef55f478ea
a5d5758c249f1997e103df820c1b52e6	4	8bfd1f2269ebeca2
a5d5758c249f1997e103df820c1b52e6	12	a1ec172175164b32
a5d5c8ce132b1fc0e11ccd557c61bd5c	4	2f6d855ee86415a4
a5d5c8ce132b1fc0e11ccd557c61bd5c	12	263c3bf2384670c8
a5d600db8d6290d4665ebf7ee7f88147	4	8193532baf577e49
a5d600db8d6290d4665ebf7ee7f88147	12	4b5a2d762bc0ac23
a5dc6226e4c0bebb06926efe55640995	4	5ac42093de25bf9c
a5dc6226e4c0bebb06926efe55640995	12	30b2b2c844aa5059
a5dcf53300c5fb74fff624203e239e56	4	d20cc9a80d637b96
a5dcf53300c5fb74fff624203e239e56	12	eab81463cfb05097
a5dee3b03810fd2c10a94787d3f6c594	4	0b8243558e01fe57
a5dee3b03810fd2c10a94787d3f6c594	12	563253552dea8e85
a5e0082efb1da4dabaa165c2bda5f85e	4	9e7816e3aa5734c5
a5e0082efb1da4dabaa165c2bda5f85e	12	4728a1aa1b6a8368
a5e2d7cfe0a662d673399391b9329925	4	7e58ec71685689a8
a5e2d7cfe0a662d673399391b9329925	12	45c668f8a2887716
a5e35f56e307070fc85c7dfadacd377e	4	8b47630ec78566ee
a5e35f56e307070fc85c7dfadacd377e	12	cca71b04fc199852
a5e5408d03bc60e00132ee9148c844b6	4	f11c1e1661cc1471
a5e5408d03bc60e00132ee9148c844b6	12	6672ec603e7480a2
a5e54895f6b70a892c078632db7e748d	4	9f76756c8c93e4b7
a5e54895f6b70a892c078632db7e748d	12	7b7146626ceebe18
a5e6b04a28157968c04ba8a66bfeb832	4	0c277a7a68780f1e
a5e6b04a28157968c04ba8a66bfeb832	12	5089198816947aeb
a5e6de7a46556a09ccb12136aaea1dee	4	3bde774c7b512e09
a5e6de7a46556a09ccb12136aaea1dee	12	f31c197a2605e475
a5e7100ac9cb16ee6a16c4491c9fe9da	4	b16f0430bc340c40
a5e7100ac9cb16ee6a16c4491c9fe9da	12	4cc9d1ae262b9406
a5e71d3ade64c68c244a4446998442a2	4	c10557304a955591
a5e71d3ade64c68c244a4446998442a2	12	51fecbc8f084e233
a5e8856133cc493a9ffe853bbab93809	4	218c094b71ab9e0e
a5e8856133cc493a9ffe853bbab93809	12	41cfe60b6f2c1380
a5ebcd43546184895a75a661ae313949	4	e121a1f911807798
a5ebcd43546184895a75a661ae313949	12	4f267a4f2c43f979
a5efb6b4082b25a90f2756a45d390619	4	3ec449775545e927
a5efb6b4082b25a90f2756a45d390619	12	67378190c2912688
a5efc9c3b593e6021c16535ac8aa014e	4	76553103f5a3d96c
a5efc9c3b593e6021c16535ac8aa014e	12	8422b5eb609a839c
a5f11bf4b1ae3b0d23adccefdaf40fc0	4	ae9ddea4a4694c06
a5f11bf4b1ae3b0d23adccefdaf40fc0	12	372f796c4fcaf9b7
a5f28785a20fa3a245adc82e75bf359a	4	99f6fd8f15fd0bc1
a5f28785a20fa3a245adc82e75bf359a	12	99f6fd8f15fd0bc1
a5f3547557c2acbcd86f941399351286	4	e4f4a5ad989b18bf
a5f3547557c2acbcd86f941399351286	12	0dc62fe2c830c291
a5f77cc99c37257f1915613d4dee4c0b	4	07fd8c31230cd2df
a5f77cc99c37257f1915613d4dee4c0b	12	6bc4cc9aa46e958c
a5f7e63956748083e0ce146198963966	4	6e993bff6d4a843c
a5f7e63956748083e0ce146198963966	12	1a8a0ec6ef532caa
a5faf771e5d6873307b8f5414fd6c7a0	4	9449cb6783ec7383
a5faf771e5d6873307b8f5414fd6c7a0	12	4f524b42ecc712ee
a5fb6ee5dd9b5fc0d29d6c09c5e7e730	4	f4f82f629402efe3
a5fb6ee5dd9b5fc0d29d6c09c5e7e730	12	fb9b726289fa8dbe
a5fc113e7d4899f4e4af14b87b6fd6ae	4	99063e12e4ca8850
a5fc113e7d4899f4e4af14b87b6fd6ae	12	13ca2852697f5c5a
a6042f7626b0809c728883a12076687f	4	0d0905162a4c0ab4
a6042f7626b0809c728883a12076687f	12	d93bed641751ad4f
a604ff667073079ca74ba3e624b2d61e	4	a93ee9b70241eb46
a604ff667073079ca74ba3e624b2d61e	12	d82386cf1a16c955
a60611cc477e787d3a71e4e839ac29b5	4	75084fc8049aa41a
a60611cc477e787d3a71e4e839ac29b5	12	11777ddf45ce7fc1
a606509460ed603d0441e1e0e1c11603	4	a81ac93e0ad6f7a4
a606509460ed603d0441e1e0e1c11603	12	a81ac93e0ad6f7a4
a609ab92bfdbfcc74ee583ed1c332627	4	08614e3746328a76
a609ab92bfdbfcc74ee583ed1c332627	12	e59bbddd3436b677
a60d35f016889583945312b055737d7b	4	9025e68acb99e2eb
a60d35f016889583945312b055737d7b	12	4dde56f9fee2ec2a
a6108ce30f9288e9d0c22bb072a1f6d4	4	c3703a9ed00f2a62
a6108ce30f9288e9d0c22bb072a1f6d4	12	1f14a096d0b35179
a61273f6cd049ec4ab87bbbc59cf09a4	4	b8b5ec9824ca2f57
a61273f6cd049ec4ab87bbbc59cf09a4	12	0b5b009a3e415b8c
a61488e9ad550ad8c78356ed019dea00	4	91ae08af1eca207f
a61488e9ad550ad8c78356ed019dea00	12	9d9f3f608e885f10
a6199428e105436e9c1618eeac8b61c6	4	37e4acdd7f5236db
a6199428e105436e9c1618eeac8b61c6	12	37e4acdd7f5236db
a61d7257a499ea57acd847c22256361e	4	5cee6277c0bac987
a61d7257a499ea57acd847c22256361e	12	5cee6277c0bac987
a61e2468dfcf20b464449bbda40e0140	4	8bacfacb7009058f
a61e2468dfcf20b464449bbda40e0140	12	6f30209454724a4f
a61f1225235478b21266517a45bc6969	4	c4d575126a483199
a61f1225235478b21266517a45bc6969	12	f3961e7724f72353
a61f17e3caddaeda396d66e90d8c273a	4	ffecae570781d5ce
a61f17e3caddaeda396d66e90d8c273a	12	64cada09c10ea48f
a61f47868b9f71881fd92ac83bf4e105	4	c4fd37fa0c232e84
a61f47868b9f71881fd92ac83bf4e105	12	3a129c668f83970d
a61fde91986cc31ce2b1a59462f0b730	4	d9ac77a9c8cb8888
a61fde91986cc31ce2b1a59462f0b730	12	a55e4989fdf5dbb6
a62527fc34e76d916aececa12c5a4298	4	473225a91a531bf5
a62527fc34e76d916aececa12c5a4298	12	473225a91a531bf5
a6254739b9a8edb0504f21fa3f304b2b	4	e11f1cbc8768c127
a6254739b9a8edb0504f21fa3f304b2b	12	55feee6cbd590885
a6259b39df5687414c9c4daaf37c69a6	4	1bd5488fe9093156
a6259b39df5687414c9c4daaf37c69a6	12	2a81f842b6935312
a62a54f8940e9190be339d1a0c987b85	4	dbbb299ebe39d583
a62a54f8940e9190be339d1a0c987b85	12	c071407e674fe9b3
a62a9f7e15b0f8140d01f6af66bd58f0	4	9a49b45594483658
a62a9f7e15b0f8140d01f6af66bd58f0	12	9a49b45594483658
a62b2cfeff6f898b6e3b6a34ed619fb9	4	22682f1b56d124ad
a62b2cfeff6f898b6e3b6a34ed619fb9	12	bf22c2dcbd1e40e7
a62bcc54091d17587e414a7b928635b5	4	c103c7de86f157b8
