ID	max_iters	hash
03a6f26e998c764c46c97dd9778036a1	20	f84378c6b6a9eacc
03ae7447931228f49a3eec4f2f8fe9a9	6	4d0cd88b9bafa0d8
03ae7447931228f49a3eec4f2f8fe9a9	20	e3964cfc9135615f
03b08ff6f932aa7c6597059061c5fc6c	6	dbc553771e09aa5e
03b08ff6f932aa7c6597059061c5fc6c	20	febc0ac2fb783683
03b0e7b608a5f1052c1cdb58ffc69262	6	ecf1ac20e04a129d
03b0e7b608a5f1052c1cdb58ffc69262	20	3879f28172e0b3cf
03b297cfd24f7fffb743780ef9578886	6	40022d40253e913e
03b297cfd24f7fffb743780ef9578886	20	1ba012899619ce0e
03b75ba4f3a1bdcc58c89e6846eecaab	6	220e87daf8fdd299
03b75ba4f3a1bdcc58c89e6846eecaab	20	4a19a06da773381c
03ba29d5cb38d345357a74a7b5ccd759	6	be72e00bcb66358a
03ba29d5cb38d345357a74a7b5ccd759	20	bf99d59cb9dfdff2
03bb7baaa45980753a0e7050ae44755d	6	dbb9b1231ee97bbc
03bb7baaa45980753a0e7050ae44755d	20	3c04ff97ff787b13
03c41956324a467d4f265ee58af51f25	6	59bd7b39d395d52f
03c41956324a467d4f265ee58af51f25	20	63a6a2b83bfaf3bc
03c44a93577c98119dc498053888937a	6	e60085fe4e79823e
03c44a93577c98119dc498053888937a	20	b77d5d7e60418df1
03c5fef8cb8957ecf687548c8d504d10	6	5bb17a7339c89401
03c5fef8cb8957ecf687548c8d504d10	20	5bb17a7339c89401
03c6170c9b8917706b0ad0a28400d195	6	76872b8356064ae7
03c6170c9b8917706b0ad0a28400d195	20	3dd5601efaa17333
03c7c131fc68f902620c24f5f28cd179	6	afbe4d9127b98881
03c7c131fc68f902620c24f5f28cd179	20	afbe4d9127b98881
03c8a9ffce923a8cb3452f18d371eacf	6	7db12724937ece20
03c8a9ffce923a8cb3452f18d371eacf	20	815e4d6cd5ba2b03
03cb9868146a1c420ba8e3b1b08865b8	6	be2c96a95cf7ac24
03cb9868146a1c420ba8e3b1b08865b8	20	be2c96a95cf7ac24
03cd587fe1f5eb6c6c10ede767571241	6	fe989fcb444e3500
03cd587fe1f5eb6c6c10ede767571241	20	a21d73934b6df2e7
03cf322e6530ef37b455bafbf451bd77	6	cd3875c9c5250cc4
03cf322e6530ef37b455bafbf451bd77	20	d18864c0217c7945
03d1940f76051f548ee86eb71a38ff14	6	6d6f381fb40a49eb
03d1940f76051f548ee86eb71a38ff14	20	79b81a81f5de47e7
03d1d6df36fdec5be7b60e6f0cd382f7	6	532008aeca8e8a8e
03d1d6df36fdec5be7b60e6f0cd382f7	20	532008aeca8e8a8e
03d74bc7a2c848e5f834eb31bc6c839e	6	2d8c052be14a6400
03d74bc7a2c848e5f834eb31bc6c839e	20	e49a9f1833a07e7d
03d8064f3be30daecf2ffe4c54361e61	6	cc8afc16f18aebb7
03d8064f3be30daecf2ffe4c54361e61	20	2036c38006d82945
03d93f5c0378205e17260e16e463ac67	6	16284a1428e20ae4
03d93f5c0378205e17260e16e463ac67	20	72f59d3ad6c52eab
03d9b7f7c619fdf000a1ba5eab146379	6	03b6bb96854b288a
03d9b7f7c619fdf000a1ba5eab146379	20	03b6bb96854b288a
03de316ba1e90305471a3b8620cb9cd7	6	fb15dac685b535d2
03de316ba1e90305471a3b8620cb9cd7	20	4664bdd1192d0355
03deea471ff6f90e6b7519407f8b2056	6	285412c35b55b6a1
03deea471ff6f90e6b7519407f8b2056	20	285412c35b55b6a1
03e1a95e608657462464d0a748428d34	6	c6308db1ac1eab85
03e1a95e608657462464d0a748428d34	20	d7af9680816e0b19
03e399326b5d3dc202cdc3a9fb1b71f0	6	3aedea1c6dd56469
03e399326b5d3dc202cdc3a9fb1b71f0	20	8889b424180f3e76
03e3afdc2972da43f4549ba405ff2da4	6	2f65431e4595360f
03e3afdc2972da43f4549ba405ff2da4	20	2f65431e4595360f
03e7f2c151ed62ad925ac241e4e1d792	6	9752a28dfd5cd3aa
03e7f2c151ed62ad925ac241e4e1d792	20	c6df15296393121a
03e906525c3ec52373157721a7ebba48	6	c5957570dbd449ac
03e906525c3ec52373157721a7ebba48	20	bb3730c7904c8707
03e9d1abe418a1727bbf2ead77d69d02	6	1e1f0f9399fcec0c
03e9d1abe418a1727bbf2ead77d69d02	20	1e1f0f9399fcec0c
03f06674e02ef12873c8f4e542c5c805	6	bcc36afb50a2c33d
03f06674e02ef12873c8f4e542c5c805	20	bcc36afb50a2c33d
03f08e458eea1ef5ce14661c8a7bdc60	6	a3e0b57a6a4fdcfd
03f08e458eea1ef5ce14661c8a7bdc60	20	a3e0b57a6a4fdcfd
03f25e67e52baf9fb1e782026d46c8a8	6	20d8b0cd5cd6ce81
03f25e67e52baf9fb1e782026d46c8a8	20	38ace0ea12931d3c
03f59ceb6fc1c1825ab604d526620a54	6	607109af68e3792b
03f59ceb6fc1c1825ab604d526620a54	20	c4d08f11f4aa6d17
03f8fb3e8459ebb1e526bedde7a121a7	6	31e8c1cb1d5e2a40
03f8fb3e8459ebb1e526bedde7a121a7	20	31e8c1cb1d5e2a40
03fb9af7b390fe9e0739150ca3410cf0	6	895a1d3d19f33094
03fb9af7b390fe9e0739150ca3410cf0	20	5407a571c5ea135b
04017562bd59e5a511debb2fd6051f62	6	8653ddb4dc46696c
04017562bd59e5a511debb2fd6051f62	20	8653ddb4dc46696c
0403cb413f30fe0fac6ae792a93364c9	6	189702d6eaeaa401
0403cb413f30fe0fac6ae792a93364c9	20	189702d6eaeaa401
04071576275e4113b60c21601b364345	6	473c5a317c11b1c9
04071576275e4113b60c21601b364345	20	cb983831b50c5a91
04091a59646a7e0f1c64c57c26d3d91e	6	0fd965cb9a1f1d1f
04091a59646a7e0f1c64c57c26d3d91e	20	36ac4be11e3653ab
040dbf7981a3ede37ecc00548fdede93	6	8ce2acd77a0c7610
040dbf7981a3ede37ecc00548fdede93	20	8fe37901991931ca
040e4bdb9f4b0f58d3ec4d2f869363f4	6	46cdf0dee412e800
040e4bdb9f4b0f58d3ec4d2f869363f4	20	f52eeef63d309805
04121bd92efc49da7b54943da62c993f	6	4c0342c6be6e5651
04121bd92efc49da7b54943da62c993f	20	c438c26adf870edc
04121f3fbe313b7046c9f54ac1e26c75	6	e097c5e54f22c93d
04121f3fbe313b7046c9f54ac1e26c75	20	a550fcec1fb11bdd
0412f6f3174dfc4c27ad0b61280cd739	6	09bf84c6553ebed0
0412f6f3174dfc4c27ad0b61280cd739	20	09bf84c6553ebed0
04157f716c1e9606c6a530657bf8f957	6	93070cacda91a8f8
04157f716c1e9606c6a530657bf8f957	20	e4cbf9bbc3b7eb5e
0415acae197134f9d1cd7bea5ac3f2fd	6	6173d40a4d12111e
0415acae197134f9d1cd7bea5ac3f2fd	20	6173d40a4d12111e
04166b0a94fb2e4da58436ea480e2586	6	3a2e299e5b0c2049
04166b0a94fb2e4da58436ea480e2586	20	3a2e299e5b0c2049
041699620802b7ed905f93976ae60bef	6	87e2a587f3c82ad2
041699620802b7ed905f93976ae60bef	20	ace380ecef130e88
041a4e925fd664bf8e2e41b8eb9f2840	6	0b04ff70022bb34b
041a4e925fd664bf8e2e41b8eb9f2840	20	0b04ff70022bb34b
041aa7c18006a2f33e5c5ec83eb08505	6	3b9b60d64874c7dd
041aa7c18006a2f33e5c5ec83eb08505	20	3b9b60d64874c7dd
041afddade3479f2b9ebe3f5cf390c7e	6	26f14028e456ff1f
041afddade3479f2b9ebe3f5cf390c7e	20	7d7c97694b7c1eaf
041bf8c064b4f6f8fabcd2a9793b8c7b	6	7b30a07f28c4bd6d
041bf8c064b4f6f8fabcd2a9793b8c7b	20	7b30a07f28c4bd6d
041df0acc65530f7e1e628130c3d411d	6	b2906733051fc24a
041df0acc65530f7e1e628130c3d411d	20	b7dc15ca5b049e66
041dfae4c5f8679c1b54f1fb3b8cb0f5	6	607099632d1c6df2
041dfae4c5f8679c1b54f1fb3b8cb0f5	20	6b632ff26269f5df
041e654adaeb51d241eafd1e29a5fbfb	6	56ee2d752a436a84
041e654adaeb51d241eafd1e29a5fbfb	20	a9f188f6bc8d90ca
041ef0a56340a623c38e6b9012933624	6	2372bec82d1e150a
041ef0a56340a623c38e6b9012933624	20	2372bec82d1e150a
041f5fd5d1c9ae9f0ba37a745b5dfd23	6	83b433eb37efcd48
041f5fd5d1c9ae9f0ba37a745b5dfd23	20	5168160d6ff8eab0
041f974b7b2e24ffbc50eda1bb04f917	6	42e7720d04eb8a16
041f974b7b2e24ffbc50eda1bb04f917	20	91a24171c9e9f282
0421d8c1dec913b76dc72d781a864a80	6	cb8b66d69ed92dac
0421d8c1dec913b76dc72d781a864a80	20	cb8b66d69ed92dac
0422d43dc86ee9111d46c1a10992ea29	6	4e77a02484cec857
0422d43dc86ee9111d46c1a10992ea29	20	4e77a02484cec857
04282eb8fedd703fb176b37c5d037a0c	6	ed13720f57bb0d24
04282eb8fedd703fb176b37c5d037a0c	20	27d4d8ce16d7843d
04283728b84c4b0ff6cb44ca4bc4ab65	6	a2b0bdcd879da311
04283728b84c4b0ff6cb44ca4bc4ab65	20	2c484e8bddce1667
042846b7b23a617ad1730e9eb2dbdceb	6	0785ee709d4cbcd0
042846b7b23a617ad1730e9eb2dbdceb	20	0657e85af9317c19
04296c034b9b888599263926aab8ddc8	6	dc9cdb310b947d13
04296c034b9b888599263926aab8ddc8	20	dc9cdb310b947d13
042b503bc444d79e1593cbdc73d18c96	6	a88a9a020ac1c670
042b503bc444d79e1593cbdc73d18c96	20	547b34041a8c7fff
042cdc726a92bf0a2195b3b426f35bce	6	4f516d8d382c32d0
042cdc726a92bf0a2195b3b426f35bce	20	da35cb903b6db26b
0430dd41069c93d385b767e768c1095f	6	9f32ecabd6cc88ea
0430dd41069c93d385b767e768c1095f	20	9f32ecabd6cc88ea
04327b18171b43ff06586707499b97fc	6	8b71ab3e7359ab67
04327b18171b43ff06586707499b97fc	20	43a2676396eab077
0436f8cdece0f293915bbc6d711f6850	6	edd64de697bac0b8
0436f8cdece0f293915bbc6d711f6850	20	2b7a044feda4b30d
043c40bb7bdb3a2eccb3eb0b79f47cab	6	e8dc7738cb8abcd0
043c40bb7bdb3a2eccb3eb0b79f47cab	20	e8dc7738cb8abcd0
043cdbde77d0a494be264ee322847809	6	51a058f83c00fec0
043cdbde77d0a494be264ee322847809	20	c5fb3456d81e9754
043ddf84451e8b1a50f3f5662897e385	6	1c496833d598b777
043ddf84451e8b1a50f3f5662897e385	20	1c496833d598b777
043f806db615f7a138d4beffe3367c1a	6	7552849cc90aa14d
043f806db615f7a138d4beffe3367c1a	20	7552849cc90aa14d
04411a580ede5fd258d84ce872b5f53b	6	9870dcda82cff3c6
04411a580ede5fd258d84ce872b5f53b	20	c2f82ab832f389dc
0443c64d68e48da7bd100c03c82c0c4b	6	ed6c202c0cdc84c8
0443c64d68e48da7bd100c03c82c0c4b	20	2643af3a038986d2
0445a4d6be24882bac0988a055e7f379	6	8f2c6a7089194637
0445a4d6be24882bac0988a055e7f379	20	6862be04a895ef1f
0445e60a23b32e2adc07e34ec3f5dbf4	6	c669d294d2123108
0445e60a23b32e2adc07e34ec3f5dbf4	20	c669d294d2123108
0447371bb8a97e8fe5d3cee6de1db766	6	2bfcc0f585941b52
0447371bb8a97e8fe5d3cee6de1db766	20	87998e65ac841f22
0449da0fb33b7ed1f7b7f0e2924cfb14	6	c0976a8b450fd9eb
0449da0fb33b7ed1f7b7f0e2924cfb14	20	65da6e8b5009d5e0
044a4186f6873d19008743aa0dfd004d	6	149a1934d11cc668
044a4186f6873d19008743aa0dfd004d	20	336f0e08fa79b4dc
044a95f1445afa3e02a258417ab90ab9	6	0383c5e0881b692d
044a95f1445afa3e02a258417ab90ab9	20	0383c5e0881b692d
044d27388c142e8e47812d9518e01b2f	6	4b83df81680ea4c1
044d27388c142e8e47812d9518e01b2f	20	b376ac75809c43af
044eced3d5aac22e0f34ad02071132f7	6	a57b3c071bf8d137
044eced3d5aac22e0f34ad02071132f7	20	eae7c5930d39012a
045182d177d3f95d7cfef1205d609f37	6	db93e691a46bbcf9
045182d177d3f95d7cfef1205d609f37	20	467bf80fcb142c39
045490bc2ea6b39133e367e0d5985ec6	6	89a33ff3e6a69a2f
045490bc2ea6b39133e367e0d5985ec6	20	ce24bd055a48915c
04557a22f623dcbae86173fced057c99	6	45119763c568c141
04557a22f623dcbae86173fced057c99	20	4af4b67a86a74991
045613366353b062992e68937ca53edf	6	17210b91060f9101
045613366353b062992e68937ca53edf	20	dec69f8b283837da
0458851a021830f297e5dc3418ece838	6	34c80f027a959258
0458851a021830f297e5dc3418ece838	20	6ab4a04eb2c6329c
045941155fcb708d6d80e421c87c2abf	6	a77c4da6cc5e0f85
045941155fcb708d6d80e421c87c2abf	20	286f98b2c7508198
0459bb2e18a01e6f3f305dc8be7040bc	6	fddd6c284d3af051
0459bb2e18a01e6f3f305dc8be7040bc	20	fddd6c284d3af051
045e3c00486daba698458469f773f700	6	91e81176f3a301d5
045e3c00486daba698458469f773f700	20	cc21e225259ac81d
045eeffb8750ff847de87bc37f922c02	6	1aa6961ad46bbb64
045eeffb8750ff847de87bc37f922c02	20	f9b8d9ff4caeb841
046027fd1061d32ad6cba9174f9f37c8	6	8f79882819f4209f
046027fd1061d32ad6cba9174f9f37c8	20	670cfaaa67f58a15
04619a36750d6e3e9f34e433e9a0cedc	6	60321a7f3aa6dbd0
04619a36750d6e3e9f34e433e9a0cedc	20	60321a7f3aa6dbd0
0461c116d94becf63a1c41b320f6eea3	6	4593e047ea0e6155
0461c116d94becf63a1c41b320f6eea3	20	4593e047ea0e6155
0462a0427297f8979588174b502bd044	6	f902095ac19a5486
0462a0427297f8979588174b502bd044	20	f902095ac19a5486
0463b72200ae80c02835c027d3606c4e	6	24e6d8a7baa8cd17
0463b72200ae80c02835c027d3606c4e	20	3999a581328a21dc
0464c7eea603a1169b0d74903226ee9c	6	a270730e7923b1b4
0464c7eea603a1169b0d74903226ee9c	20	364dd7943f609382
04674c7c9520c7edc0426b820f837726	6	8941bd996fce2266
04674c7c9520c7edc0426b820f837726	20	8941bd996fce2266
0467f94ce29392897b1c964f6557ce46	6	cbdedaf610969857
0467f94ce29392897b1c964f6557ce46	20	22a86baf5624296b
047566aaff65b42f2d1e89e0e1fc957f	6	555d84b71c234ad3
047566aaff65b42f2d1e89e0e1fc957f	20	387e2f7b5e2eb5b8
04782106e70a3e200feb487e5dfd826b	6	be2951f28defb5cb
04782106e70a3e200feb487e5dfd826b	20	be2951f28defb5cb
0478f201a06ab2219542330f36a3698c	6	1a46f1d6eb3b55f6
0478f201a06ab2219542330f36a3698c	20	48d737087623792a
047a18e21c771877710468a88576cf29	6	b929e41b0118f6cc
047a18e21c771877710468a88576cf29	20	b929e41b0118f6cc
047a24a20dcf32612975fff862a229dd	6	b070735ac2d71068
047a24a20dcf32612975fff862a229dd	20	20bdea35fdecc1d7
047c92e7c0a36a23d8107f4313517719	6	fa7058c0e27b587f
047c92e7c0a36a23d8107f4313517719	20	1b368a5c755443d1
047fbe00ecc60835f1ee9d458bbd7ee8	6	63f74547bbbcbd0e
047fbe00ecc60835f1ee9d458bbd7ee8	20	ee64f84365a81781
0480133b8911f6e9c3b4bb2755327649	6	4e9abdb829256670
0480133b8911f6e9c3b4bb2755327649	20	4e9abdb829256670
048142b6048cb6c10415e08f68a2c3a3	6	9f8b660652159d93
048142b6048cb6c10415e08f68a2c3a3	20	6b9c3a284c688a6e
04823801df6304e0fd0f36b9f956c2dc	6	ea94c528005e6137
04823801df6304e0fd0f36b9f956c2dc	20	ea94c528005e6137
04842030167d0508d3e42d8f0dda29e0	6	3236289a85d888ec
04842030167d0508d3e42d8f0dda29e0	20	fe69c21537c5fa6b
0488830078c4a680d8014bbff36deeb1	6	ee7de32d71cb97f2
0488830078c4a680d8014bbff36deeb1	20	9d50774b42919eed
04897f61ac34d82804d57aa07322a400	6	102c444624c5b419
04897f61ac34d82804d57aa07322a400	20	51d16c79d535b38c
04898b587aa76d7625bdfe23fd8a1a0a	6	8375e536d22deb96
04898b587aa76d7625bdfe23fd8a1a0a	20	e0a42960066ac7ce
048a70da40ea4908c783b8314be2da97	6	e22e98ef8d598d55
048a70da40ea4908c783b8314be2da97	20	7c10c6098b2f193b
048ddbb09453a83d40fa85110d0958f3	6	634e1fbc3bd4be57
048ddbb09453a83d40fa85110d0958f3	20	634e1fbc3bd4be57
048e257d6d04d3d17f6547ca07fedd76	6	fc39d150f1ee9f2d
048e257d6d04d3d17f6547ca07fedd76	20	fc39d150f1ee9f2d
049072033960eab882a3b0933d414f36	6	499393fd521a7652
049072033960eab882a3b0933d414f36	20	155bba37ff258a3b
04909da47036ae2ccf4fd8d025b83344	6	0f42f7fb98b9dc56
04909da47036ae2ccf4fd8d025b83344	20	0f42f7fb98b9dc56
0491901f00c8663e5b49a0dbbf96412f	6	6f153cee6a62f4b1
0491901f00c8663e5b49a0dbbf96412f	20	6f153cee6a62f4b1
04929ae99a2b834405a1db90e2747245	6	3dbd2c4c5a9941e4
04929ae99a2b834405a1db90e2747245	20	3dbd2c4c5a9941e4
04935c7718d4ada8516e0d99c46df41b	6	3c144f1c56735cbb
04935c7718d4ada8516e0d99c46df41b	20	7ea6aaefddbfec08
0494c37fc0ae2de1550eea216cfc1752	6	802c4c51de70f5c4
0494c37fc0ae2de1550eea216cfc1752	20	7bed56fc839ffc52
04956720311452f8ad4bc3d771fdfbc0	6	4705227495ba56c5
04956720311452f8ad4bc3d771fdfbc0	20	ff5c24e05a819b90
049775f8bfc13fefc68f086cd3667df4	6	96ab1cf1a07c7afd
049775f8bfc13fefc68f086cd3667df4	20	a634eae2a7517526
0498569a656eb22b361a106e0cecff9b	6	58b722e8a67604b8
0498569a656eb22b361a106e0cecff9b	20	aea475f28c99501c
04992f0208bb60792163c32fbc207165	6	663136e551a9f9cb
04992f0208bb60792163c32fbc207165	20	663136e551a9f9cb
049a5615101bbe36f025a7b87d3c7360	6	ea226c91eaa66c22
049a5615101bbe36f025a7b87d3c7360	20	723b791598747e58
049ddd5ace159bd3d3363c9c36217d6d	6	4f69729eb2635fe0
049ddd5ace159bd3d3363c9c36217d6d	20	19b368591c97af83
049df9eac33b5770ea20ec1f022f0173	6	a5ef86c1d7b7f1fc
049df9eac33b5770ea20ec1f022f0173	20	a5ef86c1d7b7f1fc
04a05b619dfddaebbe864e7b94e108c1	6	a279a6f8592fda11
04a05b619dfddaebbe864e7b94e108c1	20	a279a6f8592fda11
04a0b133fe5760af8a58451053673fc9	6	c4b9318e59fb6963
04a0b133fe5760af8a58451053673fc9	20	c4b9318e59fb6963
04a3e6aed6697c05b23934f51e9d5321	6	53ac1df29148f81a
04a3e6aed6697c05b23934f51e9d5321	20	01981ca7682c826e
04a7b805cf12ae898f723b735fa959df	6	4fda62d926dbb328
04a7b805cf12ae898f723b735fa959df	20	ef787f70e2a77053
04a97eb41fd59e3495641ea2442177c9	6	6fda62a0e3d623d0
04a97eb41fd59e3495641ea2442177c9	20	9b22df84fc0aa1d5
04aa3db794a4a1129b037aac393e0bb5	6	f30a6a8800fe4b4a
04aa3db794a4a1129b037aac393e0bb5	20	f30a6a8800fe4b4a
04aac627660a42b5661595b06de9685f	6	788e08f5e90b0cc0
04aac627660a42b5661595b06de9685f	20	788e08f5e90b0cc0
04afde06992c1171bbcac67b3b58c53c	6	dd20e8aac0607bd5
04afde06992c1171bbcac67b3b58c53c	20	09d90d902b02a265
04b111df3a3747388e923ae5252c9f4d	6	7d2e827d929af600
04b111df3a3747388e923ae5252c9f4d	20	95d0e6922f1ad2f3
04b1f0add9aaef195413ca4c03ea58ba	6	ceedcc8ffbb35c0d
04b1f0add9aaef195413ca4c03ea58ba	20	7fd67ef331054938
04b21b20b0f2aca4b886eb7832b6b0e8	6	413e9b512daa509b
04b21b20b0f2aca4b886eb7832b6b0e8	20	413e9b512daa509b
04b2a7f442ed1b15439d0678ce902d6f	6	a69b49cc3daf0a0b
04b2a7f442ed1b15439d0678ce902d6f	20	5fd1f5eb14d9fd5d
04b4dfec9afb6529764a94d1cea16abb	6	2356e71604e8eeb4
04b4dfec9afb6529764a94d1cea16abb	20	2356e71604e8eeb4
04b58fb62b01369ce326152f7c7416e9	6	8739091058e746d4
04b58fb62b01369ce326152f7c7416e9	20	d0bd86ed6879b514
04b88891edf088b990a3b3b81763efdd	6	d7218a16d65a28c8
04b88891edf088b990a3b3b81763efdd	20	f3f44f6d56ee7e8c
04b9913aca917f957c43cd4d07e5785d	6	f1fa28c4c9c0e30e
04b9913aca917f957c43cd4d07e5785d	20	a6b8eb8a1c7d824a
04c03de21b275b4e5e9f5882bf2c5ec1	6	2d86fcbcda8debc9
04c03de21b275b4e5e9f5882bf2c5ec1	20	2d86fcbcda8debc9
04c045b6ea95a35e248f3c5fa17e4c56	6	f6e1b779be4bebd8
04c045b6ea95a35e248f3c5fa17e4c56	20	f6e1b779be4bebd8
04d00ada667e60a3153fb811809d7e34	6	e80644c311b02e17
04d00ada667e60a3153fb811809d7e34	20	e509b91fb2438652
04d0ae28e10d4a35ebab62f42f0200e8	6	abe598c4338ea7db
04d0ae28e10d4a35ebab62f42f0200e8	20	aa2da4061c95b8eb
04d1b01eb1d69df1e9951f5243295833	6	22dcb39a1b672b4c
04d1b01eb1d69df1e9951f5243295833	20	22dcb39a1b672b4c
04d22a87377168b4bae34b530adee132	6	e8b622945d5fe627
04d22a87377168b4bae34b530adee132	20	442eb6e47d7a05f2
04d28cb98f3362dfcd4ab74d4bb82de3	6	0e7e92a7213f1a3a
04d28cb98f3362dfcd4ab74d4bb82de3	20	5427778699610f8d
04d2cca932a87b98ebfc7bbd0fe6ed5d	6	7683be18233886b5
04d2cca932a87b98ebfc7bbd0fe6ed5d	20	dc844312743fcbe7
04d964003e9d42e6f2483e64564c1f54	6	ecb47c94553af840
04d964003e9d42e6f2483e64564c1f54	20	b885f69d6b272a84
04d9e4c3ab38c5caa1983ac2c1263bc1	6	d802505d5a7b8d7f
04d9e4c3ab38c5caa1983ac2c1263bc1	20	d802505d5a7b8d7f
04dbb417a7eeebd7ffe3199b414f4242	6	747684ba3e8c5a00
04dbb417a7eeebd7ffe3199b414f4242	20	f1f1bb29a3ce5228
04dcc4912a16549fc97d918545b68af5	6	3f0aa0c77d94bb1a
04dcc4912a16549fc97d918545b68af5	20	3f0aa0c77d94bb1a
04dd37bd8e319df958e1e091ec60de5b	6	f98e20a53d9a5308
04dd37bd8e319df958e1e091ec60de5b	20	f98e20a53d9a5308
04ded94454830d4ea960327e8b91f5a3	6	c04fb4ade7422cc9
04ded94454830d4ea960327e8b91f5a3	20	dff5e0b7c110fdbb
04dee0e90b8ce346e65a60c81f6687df	6	a12d7d4954bbe7f9
04dee0e90b8ce346e65a60c81f6687df	20	619b921def0073c4
04e219c640ed59dc68ea2d50493de5b5	6	fc8a500852d72496
04e219c640ed59dc68ea2d50493de5b5	20	7c1ebf63de53e1e5
04e47e6635908600ef3938b32644825a	6	282d0e882fecb809
04e47e6635908600ef3938b32644825a	20	282d0e882fecb809
04e50bc7a121716e396dc538ab24490e	6	12ae632b53aff343
04e50bc7a121716e396dc538ab24490e	20	12ae632b53aff343
04e54fdde41e2e623789c3f7df6d274d	6	5fd08fa58081f04a
04e54fdde41e2e623789c3f7df6d274d	20	5fd08fa58081f04a
04e6e374423615babd4062f67a532c5e	6	9f20c268d6225dcc
04e6e374423615babd4062f67a532c5e	20	5e32d6f703b3d0a8
04ed29d91e703f9ebfd81d2d4fa97103	6	eeae39b103fad1cc
04ed29d91e703f9ebfd81d2d4fa97103	20	74c410386db11110
04eeb39d680097817142fe4d52c0e422	6	709cdf784f08f3ad
04eeb39d680097817142fe4d52c0e422	20	709cdf784f08f3ad
04ef162792ce0f1d675cf363db2fd99b	6	499a0350821db11b
04ef162792ce0f1d675cf363db2fd99b	20	499a0350821db11b
04f0b56ff8811424c3f44cb7662b3faf	6	99dfdef86cd111b1
04f0b56ff8811424c3f44cb7662b3faf	20	99dfdef86cd111b1
04f1442bafdd6433d41588d2c2e72e0b	6	f0016569fe33d319
04f1442bafdd6433d41588d2c2e72e0b	20	f0016569fe33d319
04f43bb4a4f2c193a18e7195a4fd8e41	6	ec016cf5dfe31f63
04f43bb4a4f2c193a18e7195a4fd8e41	20	1e113dacad1fa9e7
04f542671e8167741228d22abd0303db	6	3effe64f7bce1fe5
04f542671e8167741228d22abd0303db	20	ec42f48509be9a72
04f6dd1892f3382e8356d107ba156256	6	99d9d0b750079422
04f6dd1892f3382e8356d107ba156256	20	140ea07906c97aa2
04f7b0f8afc58d5b7be2c486c01e8164	6	ad9100d35a7dba42
04f7b0f8afc58d5b7be2c486c01e8164	20	ad9100d35a7dba42
04f7b83bdf8d56116cc9d7a659464c37	6	c6c6de45c2972338
04f7b83bdf8d56116cc9d7a659464c37	20	c6c6de45c2972338
04f829be98c8646b8a08aa9a7f20af10	6	4a9a13b6fe257d12
04f829be98c8646b8a08aa9a7f20af10	20	db56c9bb7be80a93
04f8b455b41f208ea19769f051ddcb1b	6	fab4293b7f325ab9
04f8b455b41f208ea19769f051ddcb1b	20	4e2c7e3a684ce7cb
04f9cf38c15c4f048fc25f03cb621536	6	4bb1782072133c75
04f9cf38c15c4f048fc25f03cb621536	20	a2654ad5814549f6
04f9f1f61d99108b7ad0fa77d275dc4c	6	1cacb32c4ebf638e
04f9f1f61d99108b7ad0fa77d275dc4c	20	1cacb32c4ebf638e
04fa0a71339fa76067a75ff448ef6f67	6	24b94c9061568b0a
04fa0a71339fa76067a75ff448ef6f67	20	45d860e8d4201e68
04fb14e644b1858851c739b1a2170334	6	3c7dd1dd822031ae
04fb14e644b1858851c739b1a2170334	20	7993d1a7895b2733
04fef94bab64c9e3cc8b2b696f38f7be	6	2b8f1947e9b570f9
04fef94bab64c9e3cc8b2b696f38f7be	20	2b8f1947e9b570f9
050214ecbd9e96136fe1bc73447f1303	6	d48a096b1829c1f1
050214ecbd9e96136fe1bc73447f1303	20	f381a090c169e903
0502f436e37331d0b92274e0db73b134	6	27ba83eb073806a8
0502f436e37331d0b92274e0db73b134	20	7d5ae6be5a77a3a4
0504d4dc55e80f42ffa698a4ece021c0	6	584859f21cccb7f2
0504d4dc55e80f42ffa698a4ece021c0	20	e6189012727e0940
05065ca3c3a5b2b415d7e9afd0bd2c16	6	59cff8e161e4cac0
05065ca3c3a5b2b415d7e9afd0bd2c16	20	489ea92b75741f2d
050688d137e1f4d563f7bd5d84d7e344	6	d65ee58bb2f5c778
050688d137e1f4d563f7bd5d84d7e344	20	5045ae043e0ea77a
0506afbcee2355dd568a2923e4461649	6	15ce93ea8dd44bd6
0506afbcee2355dd568a2923e4461649	20	98355ad02dc55a64
0506d033a4ca469af10d95dbf36a86e9	6	2ddff5d8a9d65f48
0506d033a4ca469af10d95dbf36a86e9	20	18fc03a0b6383b17
05070c567100ecb6cdbc2ffe0fae57e2	6	da52a4542215b8f4
05070c567100ecb6cdbc2ffe0fae57e2	20	da52a4542215b8f4
0513c7d43a5874fa6a17a184091b3d68	6	cc8f357da4d4a99d
0513c7d43a5874fa6a17a184091b3d68	20	220fdb6afd1922a2
0515200de14d9d8eb513e88e3d28ad7c	6	fce909cda8025d58
0515200de14d9d8eb513e88e3d28ad7c	20	76b1b180d8657044
0515bc0e0f1028fd4d086139035f5f38	6	a42535c20c176829
0515bc0e0f1028fd4d086139035f5f38	20	a42535c20c176829
0518b5dc204f26b356671785e02852e1	6	bc33489194bb2d45
0518b5dc204f26b356671785e02852e1	20	bc33489194bb2d45
0518c5a3eb17ee72f00424e63bd7940b	6	6820fc232368e74f
0518c5a3eb17ee72f00424e63bd7940b	20	14d99239efd3c157
051b63ae234e63226a7984d76f9dc331	6	171b735cc657e081
