ID	max_iters	hash
7eae0828cbec3bcd451e7bfa3412d65a	20	279ae4197d504aec
7eb18a193bdddf0c63a2ada41a338254	6	5ec614bd1ee3a560
7eb18a193bdddf0c63a2ada41a338254	20	b9b40ea6f7e97b76
7eb526c90c4e7b65e2dcb31f772c3396	6	0720159bc49923c1
7eb526c90c4e7b65e2dcb31f772c3396	20	5bc65f5c2672963b
7eb68ab828e38ecf898e5cf457489da1	6	f31de22734cfb999
7eb68ab828e38ecf898e5cf457489da1	20	fd2c0a8af470daee
7eb764e72a3bc1a3a3f39b6749bcec65	6	d36586522c177624
7eb764e72a3bc1a3a3f39b6749bcec65	20	4bf83678fdc6fbf8
7eb9c20f8abef093eeb2bcd69e709b95	6	eb0c659842e1c5c9
7eb9c20f8abef093eeb2bcd69e709b95	20	2a2fb884eab60faa
7ebb968766f07f71059a0e64b8c317d4	6	b8c8403afc8b3077
7ebb968766f07f71059a0e64b8c317d4	20	77401095959e4612
7ebd9c59d490642ba7763164d5bb6da9	6	af35fc1e18670ad0
7ebd9c59d490642ba7763164d5bb6da9	20	d887e5a57347f06f
7ec0edbb9a103444312504dfd67e0e72	6	2e5fed4c3632033a
7ec0edbb9a103444312504dfd67e0e72	20	6518014e551f345b
7ec1d3de56a27fa33ca6a999ed00e010	6	e9ecd4ff6aa33944
7ec1d3de56a27fa33ca6a999ed00e010	20	e9ecd4ff6aa33944
7ec79557cec02daf1420f408f4fe8511	6	98ff858d802c9ea5
7ec79557cec02daf1420f408f4fe8511	20	78d021dcbfba6a49
7ec7b68be5259bf05d7ae9c627f3baab	6	78c72f159c9fb050
7ec7b68be5259bf05d7ae9c627f3baab	20	78c72f159c9fb050
7ec8c8810b1ffff15934ad6af4865dda	6	29e66cbbb65394b5
7ec8c8810b1ffff15934ad6af4865dda	20	893103bd9bda3e6b
7ec9a86d36cb17df0507370d456ceb07	6	53b607de41d47d8f
7ec9a86d36cb17df0507370d456ceb07	20	53b607de41d47d8f
7ecb453e1a464a544ddf06195cb890de	6	f8ab698676eddb09
7ecb453e1a464a544ddf06195cb890de	20	ac0c9f572d43a2e7
7ecd03a4655e9d43a448a6a06d2ea579	6	861045510ed4cc4e
7ecd03a4655e9d43a448a6a06d2ea579	20	861045510ed4cc4e
7ece047e4a0c7939e1d8e29b4d283673	6	56e10ea202272e92
7ece047e4a0c7939e1d8e29b4d283673	20	3f84efefe7ce5f04
7ecec53909d4d29e6ce9daed95b11b87	6	591edc1a9ccbdc11
7ecec53909d4d29e6ce9daed95b11b87	20	591edc1a9ccbdc11
7ecf5a76a2fa0820fadd2cf26284683f	6	2b97dc90c1d0c2d3
7ecf5a76a2fa0820fadd2cf26284683f	20	d4f126ff1b6ac663
7ecf9c45c29d706fd0020fbf177e6809	6	deb2bd3847c13cb1
7ecf9c45c29d706fd0020fbf177e6809	20	deb2bd3847c13cb1
7ed4cc39d60ea49f8a6ace885b8dd018	6	1fc6c3622a90a17c
7ed4cc39d60ea49f8a6ace885b8dd018	20	d8c1adb765a99997
7ed4f31052f673aad0dd0651b4563848	6	50759eae735c951e
7ed4f31052f673aad0dd0651b4563848	20	34a1f345e2852909
7ed6664fec9aaaa5dfad8356d91ab7be	6	60c03daa8cb0679c
7ed6664fec9aaaa5dfad8356d91ab7be	20	b3bd97f2bf5310f3
7ed715322bcebc38e4f441d206f2d448	6	e0e95ab592c7e512
7ed715322bcebc38e4f441d206f2d448	20	5f058ecbe70e176c
7edaa759315f3762eee756c5bb843599	6	84be1dbe0ac87a24
7edaa759315f3762eee756c5bb843599	20	cdf4fd2bed1f10bc
7edf53412ef8582ef6c8442bbbd4f757	6	db3fa6fd4d825abb
7edf53412ef8582ef6c8442bbbd4f757	20	db3fa6fd4d825abb
7edf55fdf6dc152493b5e2aaa86977e5	6	be72b3bfb0ae3758
7edf55fdf6dc152493b5e2aaa86977e5	20	88a089cf2efe66b7
7ee37bed626c253b9ac35739d3bad9df	6	9a3ce08c90e9d465
7ee37bed626c253b9ac35739d3bad9df	20	48b7a8649832a8f5
7ee692a007ac5d44188e3a96f38cbe31	6	9d09a7abc7d0c3e0
7ee692a007ac5d44188e3a96f38cbe31	20	c2eebe591352ed1d
7eeb8f92ff5de670175c3e624562bc79	6	1d49ebd84b73ec1a
7eeb8f92ff5de670175c3e624562bc79	20	f7bf055b30317777
7eecf2b26b5daa31e6c76070e3a32438	6	daf65c915b05161a
7eecf2b26b5daa31e6c76070e3a32438	20	daf65c915b05161a
7eee39be23ea24e39d7e696926426a12	6	64701e329bf956ca
7eee39be23ea24e39d7e696926426a12	20	539f2bacdb508251
7ef489e2f958158fbc5cda361702f684	6	814f80eace6fb92d
7ef489e2f958158fbc5cda361702f684	20	814f80eace6fb92d
7ef84d742c4e2208f53b7e38ff4b8446	6	7466387a9ac1c68b
7ef84d742c4e2208f53b7e38ff4b8446	20	a5610ea2fe7f81a2
7efb09098196d8725b505208717716e7	6	79aea8f891b6d395
7efb09098196d8725b505208717716e7	20	d5d4b9399a7441c0
7efdf72de31fa82aeceb7acbc29a59bf	6	5df46ed78ea3a8a4
7efdf72de31fa82aeceb7acbc29a59bf	20	97076ba00cc50ae8
7f02f7e008b0043bd05285efab021509	6	17626e0856e094b5
7f02f7e008b0043bd05285efab021509	20	9405e68c75e83869
7f041787ac25b0d26b1982b8dcd9e726	6	9c473285425e21fd
7f041787ac25b0d26b1982b8dcd9e726	20	47abfad2f1c5a373
7f09b397159c2b016237150dce9b4386	6	7d8611698a3a5ca0
7f09b397159c2b016237150dce9b4386	20	9591512d159b18ea
7f09f477d319cd79821c80504aa06a6e	6	f8c61ee73321e2ba
7f09f477d319cd79821c80504aa06a6e	20	58c82f9ccbd0325f
7f0a7d37ec50ebf41b3f875623eae18b	6	bd0cba8864e94412
7f0a7d37ec50ebf41b3f875623eae18b	20	bd0cba8864e94412
7f0af7d7f7ae981ef9b1f2935c9c9b43	6	99b285701fe48a4c
7f0af7d7f7ae981ef9b1f2935c9c9b43	20	77b65346b85eceff
7f0c23ac8a6b84a123625f6b94f20b87	6	6a0b66f689bc35cc
7f0c23ac8a6b84a123625f6b94f20b87	20	6a0b66f689bc35cc
7f0c2c0dd95a4f5664f3cab231479651	6	89cef7cc43081db7
7f0c2c0dd95a4f5664f3cab231479651	20	89cef7cc43081db7
7f0fd8337fcebc067b6acbe81bcd8e87	6	a9d9ea59b73d4cbd
7f0fd8337fcebc067b6acbe81bcd8e87	20	a9d9ea59b73d4cbd
7f0fe92b6be1bf1f5f445dc143cefc06	6	3360aaacdb04459c
7f0fe92b6be1bf1f5f445dc143cefc06	20	96d5323d9c20f09a
7f133614945d6aaa8373e37a33cc7e11	6	d4ba0d4be4b8da47
7f133614945d6aaa8373e37a33cc7e11	20	309719913982f05f
7f141004a0dda889ee278e97415001ae	6	8bb093661626886b
7f141004a0dda889ee278e97415001ae	20	9d105875182ce30d
7f155e5029f961fc8651f1c5e0ac5889	6	831b8ee6671d063c
7f155e5029f961fc8651f1c5e0ac5889	20	831b8ee6671d063c
7f15f12dcf97bc8fa1f5fd41ebfa8372	6	0fd01629927d2b8c
7f15f12dcf97bc8fa1f5fd41ebfa8372	20	abe2aa7470842962
7f181e2c7f7642fa4294834342a38bd2	6	3f043812a60dc3a2
7f181e2c7f7642fa4294834342a38bd2	20	2252996f1217247e
7f184be099d241b4c5c25a2ead4969d1	6	9c8c0d6f7044c1ed
7f184be099d241b4c5c25a2ead4969d1	20	9a25f3375c2cfee0
7f18a125fbc98154dd6c649ad2b43042	6	8addfe75f49f8b30
7f18a125fbc98154dd6c649ad2b43042	20	8addfe75f49f8b30
7f1c7da531539f3be4a1e0e916913086	6	d38d1b5190fb8357
7f1c7da531539f3be4a1e0e916913086	20	9965a3a8ec9bd43e
7f1cf8778232af65ed8103cca2f0ebf4	6	ad135bca14a69d82
7f1cf8778232af65ed8103cca2f0ebf4	20	45f067cfa157c309
7f21a1b2f551a7c0d947179e02b0f2f6	6	387f00bf41643ac4
7f21a1b2f551a7c0d947179e02b0f2f6	20	387f00bf41643ac4
7f21a410a6987d840af733adb8605f5d	6	5f81a46d4c1dfd05
7f21a410a6987d840af733adb8605f5d	20	08c258a1ac024c7f
7f2216a51e42aad000442486fabe9455	6	e2f967a7ab764cbd
7f2216a51e42aad000442486fabe9455	20	419ae233d8cc6d9c
7f26c123f63af26f36836a37b7df49a8	6	1e97d091e1a68930
7f26c123f63af26f36836a37b7df49a8	20	c4926426552d08c4
7f2a947ad0d7031ea25a3f7646747936	6	e76fe0e110e067d3
7f2a947ad0d7031ea25a3f7646747936	20	fe7683c4169634d8
7f2b4b2bde9b866b93fbfe01341213da	6	2788b89174db2ba8
7f2b4b2bde9b866b93fbfe01341213da	20	53e3e66265884544
7f2b79380b02d60a1523233d64e7dc58	6	d597eb4fab0030a3
7f2b79380b02d60a1523233d64e7dc58	20	a168338cc69b2916
7f2c1877cc53db68976af43c390a3821	6	45104fade30e28d0
7f2c1877cc53db68976af43c390a3821	20	27248d209ccac2ec
7f2eb9242206af0f3729f70cfca181fd	6	0a59ff0f9502b072
7f2eb9242206af0f3729f70cfca181fd	20	8bf8c52c09e13b4b
7f302d79a91a92197f4975f7f18fc543	6	dfa828472208d2d2
7f302d79a91a92197f4975f7f18fc543	20	dfa828472208d2d2
7f312418b4ad5a6ce7edbcc202a57149	6	2aaa83445f2f7bbe
7f312418b4ad5a6ce7edbcc202a57149	20	a5a92ad135885d12
7f31b4e01ffc83137c00f4f3db1f7683	6	50aaf0dea9ce28d3
7f31b4e01ffc83137c00f4f3db1f7683	20	842058c3a6845976
7f344182b46cdbead02993977b848b6e	6	8b6220c7e5903919
7f344182b46cdbead02993977b848b6e	20	f739b330ca56d76c
7f35a60dbb1a879a504ee7583fe97bbd	6	79f9bf94d43de0c7
7f35a60dbb1a879a504ee7583fe97bbd	20	28f266b01fabbd18
7f3b49026cf0ec9d2d76b0d9b2c61f8e	6	6be89c0399db55a3
7f3b49026cf0ec9d2d76b0d9b2c61f8e	20	bad9d772b3c856b2
7f3c576e604a84e50baec80adfb7b96a	6	431e3e8a914d6b5d
7f3c576e604a84e50baec80adfb7b96a	20	7c738610a7101ae3
7f3e873b29619ba7c490b951b43065e8	6	d9c9f8866e19d965
7f3e873b29619ba7c490b951b43065e8	20	431ae39505252835
7f3f76480c64e28dbee9ba11b4f1152b	6	10e44bf20a199701
7f3f76480c64e28dbee9ba11b4f1152b	20	ef0e77c038d25616
7f4136db1bfec51147cfb0a3c4d7e04d	6	3e792b0e6680d834
7f4136db1bfec51147cfb0a3c4d7e04d	20	c17567167bfe6807
7f42b8d81fbd6d26fdd1fac8a5ee8b86	6	a7139898321f9dd8
7f42b8d81fbd6d26fdd1fac8a5ee8b86	20	badab5dd0931b745
7f4721e4ea99451bee74ed6673eb6fae	6	643d0b19b2985b4e
7f4721e4ea99451bee74ed6673eb6fae	20	ce6d286f4d5e1fdc
7f48d4a2b145c82bed979e74040d18cd	6	dc18fc1fb86f91be
7f48d4a2b145c82bed979e74040d18cd	20	6de2b735ebd6e9a8
7f4937958bdb83a03f3a3f6c4fab3d9c	6	a3a5ebe87841b3d1
7f4937958bdb83a03f3a3f6c4fab3d9c	20	8f25dfd24aef7536
7f494d79f5a781a316e4ed4191cea1bc	6	af9a771bebeab1c8
7f494d79f5a781a316e4ed4191cea1bc	20	af9a771bebeab1c8
7f4a7c4718e49fcfef336b8c52e4fbec	6	705a2c548cb892df
7f4a7c4718e49fcfef336b8c52e4fbec	20	705a2c548cb892df
7f4ce116ce52fda5f5de1ede071ccbc1	6	504fa46b143f4e18
7f4ce116ce52fda5f5de1ede071ccbc1	20	3892406238c78ef7
7f4d55b70c61ffc611a58e01d52c19bb	6	418ef8183138355c
7f4d55b70c61ffc611a58e01d52c19bb	20	418ef8183138355c
7f4d9c00b56b2a11f9dc799f7f4e39cf	6	b9eea27e686219c5
7f4d9c00b56b2a11f9dc799f7f4e39cf	20	b9eea27e686219c5
7f4e62db61cbdeec75438292ce48f695	6	09ac2e351306bce3
7f4e62db61cbdeec75438292ce48f695	20	3cdf324d27bc8895
7f521fa5c02ea82fed23b1555e496f3a	6	47ef3a130de539fa
7f521fa5c02ea82fed23b1555e496f3a	20	2cc12c28861220fb
7f522ce9f9f07edf9542b96583c79a90	6	a789fdf3e3304a4c
7f522ce9f9f07edf9542b96583c79a90	20	a789fdf3e3304a4c
7f57942a81581483c235538b3dfb8000	6	5e11b674d2ebdca2
7f57942a81581483c235538b3dfb8000	20	eae6fa8c3253cb25
7f58c305f8365e06adc0a9c4821307b5	6	679b0ebd6c909137
7f58c305f8365e06adc0a9c4821307b5	20	679b0ebd6c909137
7f60d2c77715812b4948462e33df5415	6	d637a53d096eb3dd
7f60d2c77715812b4948462e33df5415	20	f3258f9e85ee31dc
7f621cbbb807ac5193fce396081aea3d	6	c517e2fa4f8b579e
7f621cbbb807ac5193fce396081aea3d	20	5ca13f9acdca5744
7f6489b206f22b0ead4121fe2b5646e5	6	112e5eff4adca145
7f6489b206f22b0ead4121fe2b5646e5	20	efe00ca30d2f7173
7f6628df15d89811c76ee0060a473c16	6	1e20a7be5b44e144
7f6628df15d89811c76ee0060a473c16	20	1e20a7be5b44e144
7f67e487d099c69bff8d3bac98658cd4	6	78ebcba31e7ba158
7f67e487d099c69bff8d3bac98658cd4	20	c8181901afa4e6b6
7f6a0b3dee32471fd751eff0abf31477	6	b73b5be73852a7b6
7f6a0b3dee32471fd751eff0abf31477	20	b73b5be73852a7b6
7f7109dce621ef361a72b3e8cee9a962	6	d321d5dade6075d3
7f7109dce621ef361a72b3e8cee9a962	20	1e7917d7ce200eef
7f71af39bd460da2bf60efe59f74928b	6	f00a8b07eac11d0e
7f71af39bd460da2bf60efe59f74928b	20	f6c7f92eeb140395
7f71ccf22cd5bc2cdaab8bf1b2f95eac	6	a26fe9e7120fac95
7f71ccf22cd5bc2cdaab8bf1b2f95eac	20	2b9ba44f6d06d3ad
7f7335ebdac5d9e199487fa937b1abe9	6	2810ea61ac8b2b67
7f7335ebdac5d9e199487fa937b1abe9	20	71450fd51a0509f9
7f78ffcecbc458ad2c7c754c6fe6f4f3	6	33c08300e6d62d34
7f78ffcecbc458ad2c7c754c6fe6f4f3	20	27a486414d23c2cd
7f7cb5f19c62c06aa389bdce5ecf8570	6	36d7110ac0f089fc
7f7cb5f19c62c06aa389bdce5ecf8570	20	36d7110ac0f089fc
7f7ea5273036799d5c8aace0f8b0f193	6	52b6ad9679804d63
7f7ea5273036799d5c8aace0f8b0f193	20	65dfe8cb264c4a35
7f806c83f9c5c8fcb9be84d0cdc0ad10	6	8c340f333aa3d6c2
7f806c83f9c5c8fcb9be84d0cdc0ad10	20	8c340f333aa3d6c2
7f850db226f1ab2b71e0fa07056a2a9d	6	a1297dcfda525f62
7f850db226f1ab2b71e0fa07056a2a9d	20	a1297dcfda525f62
7f8597580b9484377f2acd4896eb4807	6	450cb62905abdad3
7f8597580b9484377f2acd4896eb4807	20	450cb62905abdad3
7f869398d1a5d4e92d9f702f7af01996	6	2fecc176f7710fdb
7f869398d1a5d4e92d9f702f7af01996	20	df4245a715a4f6d0
7f88eb978a0a5c498a0a7af8197e3b29	6	96b7d6d4b813bdbc
7f88eb978a0a5c498a0a7af8197e3b29	20	c66328b31aa79ce8
7f89a740d9a50a09900ae20d37478b74	6	43cae803ed1f573a
7f89a740d9a50a09900ae20d37478b74	20	43cae803ed1f573a
7f8b126e21d34babd6be3134bc9c333b	6	871bd9de50d1318a
7f8b126e21d34babd6be3134bc9c333b	20	40094c3454621cdb
7f8b8a826e5d44444356b44cf7a5b5cb	6	ec6d22259f4cb303
7f8b8a826e5d44444356b44cf7a5b5cb	20	e39233c8f509484f
7f8cb734921078e6c774c901bccba3e5	6	d0f56c151a7fcd3e
7f8cb734921078e6c774c901bccba3e5	20	4b88011540eeb249
7f91fcb4eb82df7da83f132e2ffba92a	6	e7b5271d511539c9
7f91fcb4eb82df7da83f132e2ffba92a	20	678f22bc412d6931
7f93b19849ee427d015b0f333f49fe93	6	b5217b5ac82e1fef
7f93b19849ee427d015b0f333f49fe93	20	b0c01cae7e028a27
7f940be6edf80deee8cddc489a12aa5f	6	ed71cae5f1c6f262
7f940be6edf80deee8cddc489a12aa5f	20	80ae36719f205f20
7f9736ce5f7168656bb604103df3fac9	6	7456bde53dd86792
7f9736ce5f7168656bb604103df3fac9	20	d1dc7a1527c5e5d1
7f97bb02619f599ab2950b7bc64d8c6a	6	e9d80597025f4ba5
7f97bb02619f599ab2950b7bc64d8c6a	20	4c593f18af2687bc
7f9bf7767f5f60eec442cade467cffca	6	684c0f01707440dc
7f9bf7767f5f60eec442cade467cffca	20	684c0f01707440dc
7f9bff03dfef26332411cbcc73d0f5e8	6	3cc2a2cc52c432bd
7f9bff03dfef26332411cbcc73d0f5e8	20	3cc2a2cc52c432bd
7f9def59fbef5668027954aa87aaed5e	6	50a82caef69c68ae
7f9def59fbef5668027954aa87aaed5e	20	50a82caef69c68ae
7f9fc6a16902f2118b838bba8a1f1a63	6	e9cd03efddad5ff3
7f9fc6a16902f2118b838bba8a1f1a63	20	0bc153ebe81ed8ed
7fa09fcfe98fc13a4b478c2e20b89c8a	6	7971d0481035c7fa
7fa09fcfe98fc13a4b478c2e20b89c8a	20	7971d0481035c7fa
7fa13f05ddb59096ff2b4cf19624d05e	6	5c5b64923639f679
7fa13f05ddb59096ff2b4cf19624d05e	20	6ae35beb6fd2fc27
7fa52f87c4556ea449f68b3369e82c24	6	72bf2e70964e8103
7fa52f87c4556ea449f68b3369e82c24	20	72bf2e70964e8103
7fa53213b5d137caff3efe9e3a18f396	6	413c53a289c1bb6a
7fa53213b5d137caff3efe9e3a18f396	20	413c53a289c1bb6a
7fa6c515f101eba777eb8bfe19e0573a	6	d3281bd8f185e66d
7fa6c515f101eba777eb8bfe19e0573a	20	a9b8467aa66f2f18
7fa74efc6ea5f3672c15ed81eb0904c9	6	7fe9334f8d066a9f
7fa74efc6ea5f3672c15ed81eb0904c9	20	89d4e3d71fa572e6
7faa4d3ef2a57f181dcec10c80c4d5ba	6	deae840bd12df654
7faa4d3ef2a57f181dcec10c80c4d5ba	20	deae840bd12df654
7faa62e8464b2ca45d9ca4bfd3ef95a4	6	1c93d4bd958bcf05
7faa62e8464b2ca45d9ca4bfd3ef95a4	20	1c93d4bd958bcf05
7fac1978f3c9b16fd586ac1ab331d153	6	34b772088fd21d49
7fac1978f3c9b16fd586ac1ab331d153	20	34b772088fd21d49
7fb202a51c0223f3119887a57086ca4d	6	f723b3d291e4b5b4
7fb202a51c0223f3119887a57086ca4d	20	f723b3d291e4b5b4
7fb3aac43e56649206331674ccf75dbf	6	41bbfedd061aaddf
7fb3aac43e56649206331674ccf75dbf	20	316e71edfddcefda
7fb3acd648a5edc44169323803237b8b	6	f73cdd30c25ab6b4
7fb3acd648a5edc44169323803237b8b	20	3a0e1df75e60bf03
7fb3c0db45d2b349a584bcabfb97da4e	6	a63b5e8b1689402e
7fb3c0db45d2b349a584bcabfb97da4e	20	3731a06c3b082be6
7fb7a02350bf6ac9b9c7b14fcabb8fea	6	de20ec473107b145
7fb7a02350bf6ac9b9c7b14fcabb8fea	20	bf999988abede53b
7fb948508fcd4a2c92eafd186474473c	6	57ff6bca1d5c150d
7fb948508fcd4a2c92eafd186474473c	20	5623234a0e850453
7fbe11cf000ea38efa6d48fcef4e5b0c	6	e5fcb00d011d2e08
7fbe11cf000ea38efa6d48fcef4e5b0c	20	4ef9976c0e7c0563
7fbe9981d1618c0376590c056718b111	6	0667a6670f1c43d1
7fbe9981d1618c0376590c056718b111	20	eb66e57ad1084aa5
7fc117c1ce7ec6ebf3a770f382a5a29a	6	f0dc8c74aa39a11a
7fc117c1ce7ec6ebf3a770f382a5a29a	20	e3abeb788600a600
7fc3d4030b9c95f709a5dab394cf1bdb	6	30db46a5bc8b3a21
7fc3d4030b9c95f709a5dab394cf1bdb	20	30db46a5bc8b3a21
7fc40a10dd29389fe0a2b86fc13c1759	6	a76f02183a041f5f
7fc40a10dd29389fe0a2b86fc13c1759	20	03725eac17328607
7fc64dd40a4fee40c41f03e4ac0e97e3	6	487dff66d66d2c67
7fc64dd40a4fee40c41f03e4ac0e97e3	20	487dff66d66d2c67
7fc82ac2cdce44906269a44a4d39be12	6	864e5c9db17a5c4a
7fc82ac2cdce44906269a44a4d39be12	20	9bedc61c6b5492ef
7fca438c38e5b7a70e38778ec146cfe0	6	ddf63ee2117caca8
7fca438c38e5b7a70e38778ec146cfe0	20	fa74dea26e83371a
7fcc2d961a8b81e403d994813ccd94b4	6	1914fedd2a90e5c4
7fcc2d961a8b81e403d994813ccd94b4	20	aec6cb36fa543bce
7fcf2973d443f7f69b6b79cf72ea709b	6	06b6fe3cf42b9adb
7fcf2973d443f7f69b6b79cf72ea709b	20	0ede2b914d3121cb
7fd0555244eff27f7ef2daf7587da026	6	4a3a367c2e5f8c6e
7fd0555244eff27f7ef2daf7587da026	20	4a3a367c2e5f8c6e
7fd8b0901daac6f99098acdcfff51b0f	6	b9fe88fcf1733e6d
7fd8b0901daac6f99098acdcfff51b0f	20	1596093208d0382e
7fda225a27d3c3e35897c20ff21e11cd	6	a54e4f60e63e8a52
7fda225a27d3c3e35897c20ff21e11cd	20	791cbcc61181e47c
7fde2af2941d006d9aab561e61e68bc7	6	28f61a1488897c09
7fde2af2941d006d9aab561e61e68bc7	20	61af7bbb1b2c3a05
7fe153ced2c966dcdeb42b6714b4d6b7	6	0fbb93e6772615a7
7fe153ced2c966dcdeb42b6714b4d6b7	20	e436bb425e82ca01
7fe536fd4d1aab1aef9c4800cafa2b01	6	f303dcf99d8a2768
7fe536fd4d1aab1aef9c4800cafa2b01	20	f303dcf99d8a2768
7fe57ed36349ce30e710a3a31317b668	6	60f1a0dcbf63fd7d
7fe57ed36349ce30e710a3a31317b668	20	a65643862e7a0779
7fe86a747409fa70b2cf2a4c75905d23	6	5058a0fac5e60e2d
7fe86a747409fa70b2cf2a4c75905d23	20	150223a85cea6453
7fe89703c6143a0b7ff16ac4e49d96d1	6	c55c51a80d4d8ada
7fe89703c6143a0b7ff16ac4e49d96d1	20	c55c51a80d4d8ada
7fea4bfa0cb1e15dffbcf1ac6f5741a5	6	8183ab3b297b5f82
7fea4bfa0cb1e15dffbcf1ac6f5741a5	20	8183ab3b297b5f82
7feb3928fbcb7b02daaff60bab611c10	6	f744bdb50f7bf3b0
7feb3928fbcb7b02daaff60bab611c10	20	4d09be8ce1b3b0fd
7feb9b90dddd95835b2b68f172cda3bf	6	dc9aba1e85a97d66
7feb9b90dddd95835b2b68f172cda3bf	20	dc9aba1e85a97d66
7feba2ee61c0b8ae228d3b3f30a532fa	6	88e64f0fe80cc566
7feba2ee61c0b8ae228d3b3f30a532fa	20	88e64f0fe80cc566
7fec260c742a6501599841a2a479b9cf	6	ee8a589bea1c0847
7fec260c742a6501599841a2a479b9cf	20	5734511a5f58649a
7fecaa23bddb5f5e5283d90a2115f376	6	6421b016efdb6eb0
7fecaa23bddb5f5e5283d90a2115f376	20	6421b016efdb6eb0
7fed77ea4b11db6d50f6c622a84b46c7	6	fb3426943f4c0f6b
7fed77ea4b11db6d50f6c622a84b46c7	20	85a3ae4a96fcc875
7fedca9132c10522327a3e944ee17a9f	6	850868e3f831545b
7fedca9132c10522327a3e944ee17a9f	20	850868e3f831545b
7fee4bf0258384943bcbd6d46b737c4b	6	d23228c058742087
7fee4bf0258384943bcbd6d46b737c4b	20	cccbffa87d54ca2a
7ff0c5aeaf496418fa4f2439dc831434	6	6cba85b2f1a3f115
7ff0c5aeaf496418fa4f2439dc831434	20	3759a188c88fbf43
7ff150b3fe264cc5d8626564f693484f	6	f50151dd8886d1e4
7ff150b3fe264cc5d8626564f693484f	20	265d95d5d9a72e17
7ff2a7b02ebfb100299b937a1ec3a62a	6	a8550a3ae1db9b26
7ff2a7b02ebfb100299b937a1ec3a62a	20	a8550a3ae1db9b26
7ff70861d3c6a338b7793a769d587f7e	6	446923ed93e4aa96
7ff70861d3c6a338b7793a769d587f7e	20	5bfef8c2a4772855
7ff7674c1d033e5c905add150a348f96	6	02ca5be15a5a28d3
7ff7674c1d033e5c905add150a348f96	20	332d2acfe4ce6db7
7ff8c9781b3ada449ce489cdf444a760	6	6855ab807b641a17
7ff8c9781b3ada449ce489cdf444a760	20	a18ab64b0fd4c896
7ffb86aeac74133c10fda61f7327a466	6	3162930966e2d5f7
7ffb86aeac74133c10fda61f7327a466	20	30dbfe90d247de93
7ffbced1a19ef11b6ade6d4ab96b36aa	6	752b2ebc5fd7e9ff
7ffbced1a19ef11b6ade6d4ab96b36aa	20	752b2ebc5fd7e9ff
7fff5091659a5b104b4f1a9943974fa3	6	efea549758399d83
7fff5091659a5b104b4f1a9943974fa3	20	efea549758399d83
7fff8b18ffc945b6d400e9cf62c6fc83	6	66b548419bb4fe2a
7fff8b18ffc945b6d400e9cf62c6fc83	20	7b3970576e69bbf2
800065808158235cfc14993aac46bcf0	6	d5dd091ca41b161b
800065808158235cfc14993aac46bcf0	20	a3033126cae8cf02
8000ee90ae5c404e10799eded4477ecb	6	db6c507381b14258
8000ee90ae5c404e10799eded4477ecb	20	db6c507381b14258
80023e9fd0e627f71c2d953432613b5f	6	e6eb2b38423e2e69
80023e9fd0e627f71c2d953432613b5f	20	69e76f5ab37dafa2
80047b7af6cc4e56d79ab8116475ea4c	6	d9d431b23e3d2e47
80047b7af6cc4e56d79ab8116475ea4c	20	5dcd39080d8132b3
8004cbcc3b498ac2bf1c500cc1a8f5f2	6	c9ab7c03fdca2c1e
8004cbcc3b498ac2bf1c500cc1a8f5f2	20	316949d2da41f4a6
800ec70c067efa9f2d5212dcfc3d04a0	6	62f4f57b77d32459
800ec70c067efa9f2d5212dcfc3d04a0	20	55d1765af70f098e
800f7f02520ab783881abe3b9dd97746	6	ac76d455a76be329
800f7f02520ab783881abe3b9dd97746	20	ac76d455a76be329
800fa35099d733eb82027d91c06c0aa8	6	ecd2c4d733818717
800fa35099d733eb82027d91c06c0aa8	20	d058891f8a1dc9a3
80101bbd67badd2eaf2b7ec83c369fb2	6	239c20e9c5374503
80101bbd67badd2eaf2b7ec83c369fb2	20	239c20e9c5374503
8012832d327f2989636e949e560cd7dc	6	090a3de8ea063580
8012832d327f2989636e949e560cd7dc	20	84fd2761450e3064
801419f67a825b95a247c02d6fef9764	6	b64afc25cd4dddf8
801419f67a825b95a247c02d6fef9764	20	2ed3e6ede419efd5
8014de564fdab298542b26143d1e952b	6	3604a8ea81bb2630
8014de564fdab298542b26143d1e952b	20	3604a8ea81bb2630
8016ae5cb6f1451ea933379bf6dfdd28	6	7e5c2b96b726ec18
8016ae5cb6f1451ea933379bf6dfdd28	20	745c93900c7b8db1
8019a4d20bd59776076f4a54e27c41a3	6	6f088c936957c790
8019a4d20bd59776076f4a54e27c41a3	20	73a76b8ea422dbbe
801a8ba85e86c29b832c5027198fda6f	6	130b12e8f59aeb48
801a8ba85e86c29b832c5027198fda6f	20	130b12e8f59aeb48
801b1e85dd09faed4459f29dc2ed8557	6	67d3dab50527b151
801b1e85dd09faed4459f29dc2ed8557	20	67d3dab50527b151
80228e9f9a7eabcf5a44312987c048b2	6	931dcc4231470d35
80228e9f9a7eabcf5a44312987c048b2	20	60ffe63beeed5e22
8027356e990208f939f4fa7a16c22da9	6	a800389c0ceda482
8027356e990208f939f4fa7a16c22da9	20	a800389c0ceda482
8027884a0aef84ca9536cf1a84b22173	6	502a51b46276cc6b
8027884a0aef84ca9536cf1a84b22173	20	502a51b46276cc6b
8027b8da486161b21f9ed6a1d66ed23a	6	4be2f8bee9f8ac28
8027b8da486161b21f9ed6a1d66ed23a	20	158ef6215a19730f
